geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
06081610602,2009,"Census Tract 6106.02, San Mateo County, California",3505.0,82163.0,766600.0,1859.0,0.0,76.0,296.0,10.0,0.0,10.0,1330.0,06,081,610602
06081610700,2009,"Census Tract 6107, San Mateo County, California",5274.0,67921.0,848200.0,2636.0,279.0,0.0,454.0,0.0,0.0,91.0,1814.0,06,081,610700
06081610800,2009,"Census Tract 6108, San Mateo County, California",5111.0,53147.0,625000.0,1152.0,58.0,0.0,104.0,50.0,0.0,64.0,3683.0,06,081,610800
06081610900,2009,"Census Tract 6109, San Mateo County, California",6076.0,51290.0,685700.0,2321.0,143.0,0.0,306.0,267.0,0.0,108.0,2931.0,06,081,610900
06081611000,2009,"Census Tract 6110, San Mateo County, California",5215.0,79617.0,807200.0,2929.0,0.0,29.0,500.0,0.0,0.0,114.0,1643.0,06,081,611000
06081611100,2009,"Census Tract 6111, San Mateo County, California",5627.0,108467.0,925000.0,4409.0,33.0,25.0,272.0,0.0,15.0,172.0,701.0,06,081,611100
06081611200,2009,"Census Tract 6112, San Mateo County, California",2912.0,123368.0,830700.0,2190.0,0.0,19.0,231.0,0.0,0.0,0.0,491.0,06,081,611200
06081611300,2009,"Census Tract 6113, San Mateo County, California",5041.0,93065.0,916600.0,3198.0,0.0,17.0,587.0,11.0,0.0,33.0,1212.0,06,081,611300
06081611400,2009,"Census Tract 6114, San Mateo County, California",4385.0,159808.0,1000001.0,3615.0,34.0,5.0,442.0,34.0,22.0,67.0,166.0,06,081,611400
06081611500,2009,"Census Tract 6115, San Mateo County, California",2844.0,205417.0,1000001.0,2365.0,0.0,0.0,313.0,37.0,8.0,57.0,64.0,06,081,611500
06081611600,2009,"Census Tract 6116, San Mateo County, California",2102.0,114919.0,891500.0,1648.0,10.0,0.0,183.0,0.0,0.0,81.0,180.0,06,081,611600
06081611700,2009,"Census Tract 6117, San Mateo County, California",5006.0,48654.0,617300.0,157.0,1276.0,0.0,149.0,0.0,0.0,30.0,3394.0,06,081,611700
06081611800,2009,"Census Tract 6118, San Mateo County, California",5555.0,54036.0,590400.0,56.0,1519.0,0.0,354.0,444.0,0.0,10.0,3172.0,06,081,611800
06081611900,2009,"Census Tract 6119, San Mateo County, California",10904.0,48540.0,582300.0,1498.0,2730.0,172.0,713.0,394.0,71.0,188.0,5194.0,06,081,611900
06081612000,2009,"Census Tract 6120, San Mateo County, California",8727.0,52917.0,544000.0,390.0,1881.0,38.0,140.0,857.0,0.0,0.0,5421.0,06,081,612000
06081612100,2009,"Census Tract 6121, San Mateo County, California",8312.0,46723.0,756100.0,2226.0,457.0,0.0,343.0,1012.0,0.0,0.0,4274.0,06,081,612100
06081612200,2009,"Census Tract 6122, San Mateo County, California",3741.0,118824.0,966100.0,2760.0,20.0,14.0,374.0,0.0,25.0,158.0,390.0,06,081,612200
06081612400,2009,"Census Tract 6124, San Mateo County, California",2358.0,175536.0,1000001.0,1778.0,199.0,23.0,119.0,0.0,0.0,119.0,120.0,06,081,612400
06081612500,2009,"Census Tract 6125, San Mateo County, California",3798.0,95714.0,971600.0,3213.0,26.0,0.0,330.0,0.0,0.0,49.0,180.0,06,081,612500
06081612600,2009,"Census Tract 6126, San Mateo County, California",3729.0,87440.0,1000001.0,2938.0,0.0,0.0,462.0,0.0,15.0,43.0,271.0,06,081,612600
06081612700,2009,"Census Tract 6127, San Mateo County, California",2095.0,179545.0,1000001.0,1749.0,0.0,0.0,185.0,20.0,6.0,65.0,70.0,06,081,612700
06081612800,2009,"Census Tract 6128, San Mateo County, California",3281.0,209219.0,1000001.0,2805.0,0.0,31.0,130.0,0.0,0.0,55.0,260.0,06,081,612800
06081612900,2009,"Census Tract 6129, San Mateo County, California",4646.0,111786.0,1000001.0,3697.0,103.0,0.0,528.0,0.0,37.0,50.0,231.0,06,081,612900
06081613000,2009,"Census Tract 6130, San Mateo County, California",3681.0,116964.0,1000001.0,2707.0,187.0,9.0,439.0,0.0,0.0,146.0,202.0,06,081,613000
06081613200,2009,"Census Tract 6132, San Mateo County, California",6597.0,168846.0,1000001.0,5521.0,0.0,25.0,249.0,0.0,0.0,364.0,438.0,06,081,613200
06081613300,2009,"Census Tract 6133, San Mateo County, California",2742.0,220353.0,1000001.0,2039.0,0.0,31.0,193.0,0.0,30.0,152.0,297.0,06,081,613300
06081613400,2009,"Census Tract 6134, San Mateo County, California",3345.0,202386.0,1000001.0,3103.0,0.0,0.0,87.0,0.0,0.0,0.0,155.0,06,081,613400
06081613501,2009,"Census Tract 6135.01, San Mateo County, California",4378.0,86563.0,788900.0,2482.0,0.0,0.0,108.0,0.0,0.0,81.0,1707.0,06,081,613501
06081613502,2009,"Census Tract 6135.02, San Mateo County, California",5589.0,126133.0,841200.0,5025.0,17.0,37.0,161.0,0.0,0.0,156.0,193.0,06,081,613502
06081613600,2009,"Census Tract 6136, San Mateo County, California",6209.0,129323.0,876100.0,5226.0,108.0,0.0,165.0,13.0,14.0,49.0,634.0,06,081,613600
06081613700,2009,"Census Tract 6137, San Mateo County, California",9952.0,79381.0,815300.0,5891.0,37.0,0.0,392.0,0.0,0.0,94.0,3538.0,06,081,613700
06081613800,2009,"Census Tract 6138, San Mateo County, California",4452.0,116875.0,918100.0,3258.0,21.0,0.0,143.0,22.0,0.0,22.0,986.0,06,081,613800
