geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
06081608300,2018,"Census Tract 6083, San Mateo County, California",3715.0,156509.0,1403200.0,1242.0,198.0,0.0,1809.0,0.0,16.0,132.0,318.0,06,081,608300
06081609300,2018,"Census Tract 6093, San Mateo County, California",3636.0,184583.0,1559400.0,2722.0,0.0,0.0,325.0,0.0,0.0,198.0,391.0,06,081,609300
06081612700,2018,"Census Tract 6127, San Mateo County, California",2245.0,231250.0,2000001.0,1865.0,2.0,0.0,169.0,0.0,0.0,80.0,129.0,06,081,612700
06081612900,2018,"Census Tract 6129, San Mateo County, California",4770.0,175357.0,2000001.0,3403.0,120.0,0.0,787.0,0.0,0.0,193.0,267.0,06,081,612900
06081613300,2018,"Census Tract 6133, San Mateo County, California",3026.0,242250.0,2000001.0,2360.0,11.0,0.0,279.0,0.0,21.0,102.0,253.0,06,081,613300
06081613600,2018,"Census Tract 6136, San Mateo County, California",6491.0,103292.0,920700.0,4329.0,15.0,8.0,123.0,0.0,56.0,378.0,1582.0,06,081,613600
06081608700,2018,"Census Tract 6087, San Mateo County, California",7153.0,129589.0,1310200.0,4159.0,112.0,0.0,1686.0,8.0,15.0,495.0,678.0,06,081,608700
06081609603,2018,"Census Tract 6096.03, San Mateo County, California",5432.0,181083.0,1589800.0,3874.0,31.0,18.0,709.0,0.0,150.0,222.0,446.0,06,081,609603
06081611900,2018,"Census Tract 6119, San Mateo County, California",10333.0,98089.0,758300.0,1067.0,1380.0,183.0,742.0,892.0,0.0,421.0,5820.0,06,081,611900
06081612800,2018,"Census Tract 6128, San Mateo County, California",3606.0,250001.0,2000001.0,2862.0,5.0,0.0,312.0,0.0,2.0,175.0,250.0,06,081,612800
06081601800,2018,"Census Tract 6018, San Mateo County, California",7169.0,113810.0,803000.0,1880.0,69.0,0.0,3008.0,66.0,0.0,251.0,1895.0,06,081,601800
06081600800,2018,"Census Tract 6008, San Mateo County, California",7410.0,59573.0,842600.0,981.0,709.0,0.0,3804.0,0.0,37.0,333.0,1546.0,06,081,600800
06081601200,2018,"Census Tract 6012, San Mateo County, California",7126.0,101534.0,735600.0,1290.0,34.0,0.0,3355.0,0.0,0.0,137.0,2310.0,06,081,601200
06081602600,2018,"Census Tract 6026, San Mateo County, California",8195.0,120236.0,682200.0,985.0,134.0,24.0,5957.0,89.0,37.0,346.0,623.0,06,081,602600
06081603100,2018,"Census Tract 6031, San Mateo County, California",3482.0,131845.0,870500.0,2072.0,95.0,8.0,340.0,0.0,21.0,250.0,704.0,06,081,603100
06081604500,2018,"Census Tract 6045, San Mateo County, California",3886.0,125273.0,1174400.0,1568.0,40.0,10.0,1629.0,5.0,0.0,269.0,365.0,06,081,604500
06081606000,2018,"Census Tract 6060, San Mateo County, California",5284.0,78186.0,625300.0,2122.0,206.0,33.0,634.0,89.0,0.0,253.0,1947.0,06,081,606000
06081606700,2018,"Census Tract 6067, San Mateo County, California",2520.0,145682.0,1462400.0,1525.0,0.0,0.0,677.0,0.0,5.0,163.0,150.0,06,081,606700
06081607000,2018,"Census Tract 6070, San Mateo County, California",3533.0,156389.0,1493200.0,1981.0,45.0,131.0,843.0,0.0,40.0,256.0,237.0,06,081,607000
06081607100,2018,"Census Tract 6071, San Mateo County, California",3160.0,170568.0,1287400.0,1929.0,26.0,0.0,806.0,0.0,0.0,246.0,153.0,06,081,607100
06081607500,2018,"Census Tract 6075, San Mateo County, California",5373.0,118281.0,987600.0,1806.0,206.0,0.0,1714.0,82.0,34.0,246.0,1285.0,06,081,607500
06081604000,2018,"Census Tract 6040, San Mateo County, California",3371.0,111786.0,886500.0,1556.0,10.0,5.0,951.0,0.0,0.0,44.0,810.0,06,081,604000
06081607300,2018,"Census Tract 6073, San Mateo County, California",3760.0,147197.0,1228100.0,2249.0,0.0,0.0,829.0,0.0,26.0,209.0,447.0,06,081,607300
06081608001,2018,"Census Tract 6080.01, San Mateo County, California",3599.0,137796.0,958300.0,1338.0,59.0,24.0,1795.0,18.0,0.0,202.0,163.0,06,081,608001
06081608200,2018,"Census Tract 6082, San Mateo County, California",3951.0,173100.0,1311800.0,1787.0,51.0,18.0,1489.0,0.0,0.0,162.0,462.0,06,081,608200
06081608600,2018,"Census Tract 6086, San Mateo County, California",4373.0,110461.0,971900.0,1583.0,62.0,0.0,1920.0,33.0,11.0,158.0,606.0,06,081,608600
06081609000,2018,"Census Tract 6090, San Mateo County, California",2572.0,125795.0,1403400.0,1703.0,28.0,16.0,382.0,0.0,0.0,212.0,231.0,06,081,609000
06081609900,2018,"Census Tract 6099, San Mateo County, California",3012.0,185288.0,1389500.0,2282.0,0.0,14.0,72.0,0.0,0.0,119.0,525.0,06,081,609900
06081610302,2018,"Census Tract 6103.02, San Mateo County, California",3257.0,70721.0,148200.0,1098.0,30.0,77.0,417.0,32.0,10.0,58.0,1605.0,06,081,610302
06081611400,2018,"Census Tract 6114, San Mateo County, California",4316.0,250001.0,2000001.0,3103.0,48.0,31.0,822.0,0.0,10.0,97.0,236.0,06,081,611400
06081612000,2018,"Census Tract 6120, San Mateo County, California",7075.0,70561.0,676200.0,325.0,777.0,0.0,243.0,856.0,0.0,265.0,4609.0,06,081,612000
06081613502,2018,"Census Tract 6135.02, San Mateo County, California",6585.0,132564.0,990100.0,4456.0,0.0,0.0,352.0,2.0,0.0,116.0,1659.0,06,081,613502
06081613800,2018,"Census Tract 6138, San Mateo County, California",3952.0,121126.0,1014300.0,3147.0,36.0,0.0,46.0,14.0,124.0,103.0,482.0,06,081,613800
06081602500,2018,"Census Tract 6025, San Mateo County, California",5407.0,131078.0,878800.0,926.0,258.0,0.0,3335.0,9.0,0.0,340.0,539.0,06,081,602500
06081600900,2018,"Census Tract 6009, San Mateo County, California",4083.0,111801.0,884800.0,1514.0,12.0,0.0,2021.0,22.0,0.0,157.0,357.0,06,081,600900
06081601605,2018,"Census Tract 6016.05, San Mateo County, California",6300.0,116667.0,758400.0,533.0,57.0,13.0,4654.0,29.0,0.0,270.0,757.0,06,081,601605
06081602700,2018,"Census Tract 6027, San Mateo County, California",6218.0,108836.0,711800.0,1527.0,193.0,10.0,2468.0,559.0,0.0,226.0,1245.0,06,081,602700
06081602900,2018,"Census Tract 6029, San Mateo County, California",3908.0,108269.0,803500.0,1982.0,90.0,0.0,813.0,1.0,0.0,261.0,761.0,06,081,602900
06081607701,2018,"Census Tract 6077.01, San Mateo County, California",4269.0,94141.0,778800.0,1080.0,28.0,27.0,844.0,487.0,0.0,226.0,1588.0,06,081,607701
06081607800,2018,"Census Tract 6078, San Mateo County, California",3527.0,120750.0,960300.0,1475.0,31.0,0.0,822.0,157.0,14.0,224.0,804.0,06,081,607800
06081608002,2018,"Census Tract 6080.02, San Mateo County, California",3654.0,161250.0,1177400.0,1613.0,95.0,15.0,1478.0,0.0,0.0,186.0,267.0,06,081,608002
06081608013,2018,"Census Tract 6080.13, San Mateo County, California",3985.0,151042.0,1198600.0,1578.0,107.0,0.0,1909.0,0.0,9.0,81.0,301.0,06,081,608013
06081609602,2018,"Census Tract 6096.02, San Mateo County, California",1783.0,171563.0,1490200.0,1263.0,0.0,6.0,318.0,0.0,0.0,103.0,99.0,06,081,609602
06081610000,2018,"Census Tract 6100, San Mateo County, California",4894.0,118523.0,1173400.0,3029.0,22.0,15.0,555.0,0.0,0.0,201.0,1082.0,06,081,610000
06081610500,2018,"Census Tract 6105, San Mateo County, California",4905.0,72173.0,795200.0,770.0,32.0,46.0,322.0,0.0,0.0,68.0,3713.0,06,081,610500
06081610601,2018,"Census Tract 6106.01, San Mateo County, California",6051.0,60766.0,733900.0,557.0,87.0,0.0,439.0,0.0,15.0,133.0,4820.0,06,081,610601
06081611000,2018,"Census Tract 6110, San Mateo County, California",6663.0,131885.0,1060600.0,3032.0,94.0,0.0,568.0,0.0,0.0,232.0,2737.0,06,081,611000
06081611200,2018,"Census Tract 6112, San Mateo County, California",2855.0,152353.0,1316400.0,2038.0,22.0,0.0,108.0,0.0,29.0,102.0,556.0,06,081,611200
06081611300,2018,"Census Tract 6113, San Mateo County, California",5404.0,128778.0,1213500.0,3542.0,9.0,21.0,609.0,0.0,0.0,295.0,949.0,06,081,611300
06081612100,2018,"Census Tract 6121, San Mateo County, California",8658.0,57402.0,1225000.0,1414.0,434.0,0.0,557.0,704.0,65.0,169.0,5315.0,06,081,612100
06081600600,2018,"Census Tract 6006, San Mateo County, California",5864.0,95583.0,641700.0,278.0,202.0,0.0,2476.0,81.0,0.0,182.0,2645.0,06,081,600600
06081601601,2018,"Census Tract 6016.01, San Mateo County, California",2812.0,89615.0,244700.0,673.0,64.0,5.0,1054.0,0.0,11.0,95.0,915.0,06,081,601601
06081603200,2018,"Census Tract 6032, San Mateo County, California",3974.0,125139.0,822500.0,2674.0,44.0,0.0,350.0,0.0,0.0,185.0,721.0,06,081,603200
06081604102,2018,"Census Tract 6041.02, San Mateo County, California",2917.0,86823.0,389000.0,927.0,124.0,0.0,1283.0,68.0,61.0,133.0,321.0,06,081,604102
06081604900,2018,"Census Tract 6049, San Mateo County, California",3035.0,101596.0,1553400.0,824.0,0.0,0.0,1702.0,0.0,16.0,59.0,434.0,06,081,604900
06081605000,2018,"Census Tract 6050, San Mateo County, California",8447.0,152959.0,1828500.0,3724.0,166.0,0.0,3180.0,17.0,31.0,594.0,735.0,06,081,605000
06081605100,2018,"Census Tract 6051, San Mateo County, California",3171.0,110643.0,1324200.0,1726.0,43.0,0.0,692.0,0.0,0.0,254.0,456.0,06,081,605100
06081605200,2018,"Census Tract 6052, San Mateo County, California",3644.0,173194.0,2000001.0,2418.0,25.0,1.0,790.0,11.0,0.0,201.0,198.0,06,081,605200
06081606200,2018,"Census Tract 6062, San Mateo County, California",7947.0,77064.0,761500.0,1049.0,530.0,82.0,1258.0,232.0,0.0,366.0,4465.0,06,081,606200
06081606500,2018,"Census Tract 6065, San Mateo County, California",3591.0,228417.0,2000001.0,2525.0,34.0,0.0,600.0,1.0,0.0,213.0,218.0,06,081,606500
06081606600,2018,"Census Tract 6066, San Mateo County, California",3703.0,137237.0,1153500.0,2024.0,4.0,11.0,634.0,37.0,0.0,138.0,866.0,06,081,606600
06081602100,2018,"Census Tract 6021, San Mateo County, California",3279.0,56696.0,654800.0,384.0,108.0,49.0,667.0,92.0,0.0,42.0,1970.0,06,081,602100
06081606900,2018,"Census Tract 6069, San Mateo County, California",2731.0,170893.0,1558700.0,1443.0,42.0,0.0,779.0,46.0,9.0,190.0,222.0,06,081,606900
06081607600,2018,"Census Tract 6076, San Mateo County, California",3801.0,118879.0,1042300.0,1656.0,77.0,8.0,900.0,0.0,3.0,75.0,1090.0,06,081,607600
06081601603,2018,"Census Tract 6016.03, San Mateo County, California",5712.0,108491.0,805300.0,1003.0,48.0,0.0,3786.0,109.0,2.0,98.0,666.0,06,081,601603
06081603400,2018,"Census Tract 6034, San Mateo County, California",5785.0,125863.0,854700.0,3483.0,49.0,19.0,590.0,0.0,0.0,252.0,1392.0,06,081,603400
06081604101,2018,"Census Tract 6041.01, San Mateo County, California",8125.0,80551.0,739900.0,1267.0,92.0,31.0,1696.0,544.0,0.0,321.0,4196.0,06,081,604101
06081604200,2018,"Census Tract 6042, San Mateo County, California",4445.0,94167.0,676600.0,947.0,52.0,0.0,758.0,283.0,124.0,356.0,1925.0,06,081,604200
06081604400,2018,"Census Tract 6044, San Mateo County, California",5196.0,103026.0,881900.0,1376.0,43.0,69.0,2596.0,1.0,67.0,206.0,895.0,06,081,604400
06081604700,2018,"Census Tract 6047, San Mateo County, California",2694.0,150000.0,1451100.0,1086.0,17.0,11.0,1300.0,0.0,11.0,90.0,179.0,06,081,604700
06081604800,2018,"Census Tract 6048, San Mateo County, California",5035.0,121780.0,1366500.0,1733.0,50.0,0.0,2269.0,26.0,0.0,253.0,704.0,06,081,604800
06081605400,2018,"Census Tract 6054, San Mateo County, California",5805.0,115329.0,1632000.0,3809.0,31.0,43.0,989.0,0.0,46.0,272.0,658.0,06,081,605400
06081605900,2018,"Census Tract 6059, San Mateo County, California",5556.0,101799.0,835400.0,2678.0,80.0,37.0,1351.0,41.0,51.0,325.0,1015.0,06,081,605900
06081606100,2018,"Census Tract 6061, San Mateo County, California",5010.0,89375.0,753200.0,1261.0,85.0,15.0,733.0,467.0,20.0,164.0,2280.0,06,081,606100
06081609400,2018,"Census Tract 6094, San Mateo County, California",3325.0,250001.0,1715800.0,2691.0,9.0,0.0,345.0,0.0,24.0,144.0,112.0,06,081,609400
06081609500,2018,"Census Tract 6095, San Mateo County, California",4908.0,200357.0,1556400.0,3141.0,0.0,0.0,954.0,0.0,0.0,180.0,633.0,06,081,609500
06081609700,2018,"Census Tract 6097, San Mateo County, California",4692.0,233125.0,1719600.0,3742.0,44.0,19.0,312.0,0.0,0.0,255.0,339.0,06,081,609700
06081611100,2018,"Census Tract 6111, San Mateo County, California",6768.0,173417.0,1382200.0,5041.0,11.0,99.0,684.0,58.0,0.0,272.0,603.0,06,081,611100
06081611700,2018,"Census Tract 6117, San Mateo County, California",5405.0,55563.0,750800.0,530.0,1035.0,66.0,117.0,390.0,0.0,209.0,3115.0,06,081,611700
06081613000,2018,"Census Tract 6130, San Mateo County, California",3981.0,128500.0,2000001.0,2622.0,2.0,0.0,916.0,0.0,67.0,168.0,206.0,06,081,613000
06081600500,2018,"Census Tract 6005, San Mateo County, California",8477.0,121958.0,668000.0,613.0,16.0,56.0,4803.0,0.0,2.0,152.0,2874.0,06,081,600500
06081601604,2018,"Census Tract 6016.04, San Mateo County, California",2693.0,98966.0,457100.0,824.0,162.0,0.0,1262.0,0.0,30.0,118.0,297.0,06,081,601604
06081601400,2018,"Census Tract 6014, San Mateo County, California",7164.0,83671.0,789200.0,1120.0,19.0,15.0,4574.0,0.0,0.0,214.0,1237.0,06,081,601400
06081602800,2018,"Census Tract 6028, San Mateo County, California",4855.0,131302.0,816500.0,1696.0,135.0,0.0,1861.0,0.0,0.0,196.0,967.0,06,081,602800
06081610203,2018,"Census Tract 6102.03, San Mateo County, California",4079.0,63438.0,832400.0,221.0,67.0,144.0,166.0,279.0,0.0,49.0,3297.0,06,081,610203
06081601000,2018,"Census Tract 6010, San Mateo County, California",7025.0,109023.0,717900.0,1052.0,303.0,27.0,3982.0,56.0,8.0,181.0,1433.0,06,081,601000
06081610602,2018,"Census Tract 6106.02, San Mateo County, California",3591.0,123365.0,1052500.0,1418.0,73.0,8.0,304.0,0.0,63.0,51.0,1674.0,06,081,610602
06081607702,2018,"Census Tract 6077.02, San Mateo County, California",3106.0,119375.0,847600.0,881.0,123.0,0.0,536.0,262.0,73.0,216.0,1015.0,06,081,607702
06081607200,2018,"Census Tract 6072, San Mateo County, California",4046.0,90417.0,986800.0,1586.0,89.0,6.0,1084.0,0.0,0.0,115.0,1166.0,06,081,607200
06081608004,2018,"Census Tract 6080.04, San Mateo County, California",8293.0,152785.0,893000.0,2530.0,89.0,0.0,4379.0,0.0,0.0,404.0,891.0,06,081,608004
06081608023,2018,"Census Tract 6080.23, San Mateo County, California",2629.0,151786.0,1551500.0,934.0,60.0,3.0,1347.0,0.0,6.0,91.0,188.0,06,081,608023
06081608100,2018,"Census Tract 6081, San Mateo County, California",3958.0,133267.0,1041700.0,1590.0,188.0,20.0,1814.0,23.0,25.0,135.0,163.0,06,081,608100
06081608502,2018,"Census Tract 6085.02, San Mateo County, California",2749.0,122604.0,727100.0,1284.0,11.0,82.0,859.0,45.0,0.0,74.0,461.0,06,081,608502
06081600100,2018,"Census Tract 6001, San Mateo County, California",5182.0,111233.0,849800.0,2174.0,282.0,0.0,1578.0,0.0,29.0,157.0,962.0,06,081,600100
06081601100,2018,"Census Tract 6011, San Mateo County, California",6222.0,107917.0,775700.0,1151.0,202.0,10.0,3383.0,310.0,0.0,229.0,937.0,06,081,601100
06081601300,2018,"Census Tract 6013, San Mateo County, California",8538.0,70179.0,599900.0,725.0,273.0,8.0,4016.0,0.0,0.0,183.0,3333.0,06,081,601300
06081601501,2018,"Census Tract 6015.01, San Mateo County, California",5561.0,100037.0,766500.0,545.0,67.0,41.0,4174.0,151.0,45.0,49.0,489.0,06,081,601501
06081601700,2018,"Census Tract 6017, San Mateo County, California",4326.0,117306.0,739500.0,1119.0,19.0,0.0,1688.0,0.0,0.0,118.0,1382.0,06,081,601700
06081602000,2018,"Census Tract 6020, San Mateo County, California",8439.0,106622.0,829100.0,1367.0,10.0,0.0,3532.0,137.0,76.0,135.0,3182.0,06,081,602000
06081602400,2018,"Census Tract 6024, San Mateo County, California",7603.0,90286.0,844700.0,2771.0,89.0,29.0,2069.0,133.0,0.0,607.0,1934.0,06,081,602400
06081603300,2018,"Census Tract 6033, San Mateo County, California",6416.0,103092.0,811500.0,4299.0,36.0,0.0,855.0,0.0,0.0,254.0,972.0,06,081,603300
06081604600,2018,"Census Tract 6046, San Mateo County, California",2857.0,136176.0,1295100.0,1186.0,9.0,4.0,1354.0,0.0,0.0,178.0,126.0,06,081,604600
06081605500,2018,"Census Tract 6055, San Mateo County, California",5534.0,102011.0,1627800.0,2797.0,174.0,15.0,1194.0,0.0,0.0,149.0,1220.0,06,081,605500
06081605800,2018,"Census Tract 6058, San Mateo County, California",2645.0,214063.0,2000001.0,1932.0,50.0,0.0,398.0,0.0,0.0,90.0,175.0,06,081,605800
06081607400,2018,"Census Tract 6074, San Mateo County, California",5017.0,100500.0,1212300.0,2130.0,53.0,0.0,1345.0,0.0,13.0,323.0,1153.0,06,081,607400
06081607900,2018,"Census Tract 6079, San Mateo County, California",3121.0,114886.0,792300.0,1778.0,14.0,0.0,1002.0,0.0,0.0,146.0,181.0,06,081,607900
06081608400,2018,"Census Tract 6084, San Mateo County, California",6328.0,109375.0,791800.0,1254.0,108.0,22.0,2044.0,123.0,28.0,236.0,2535.0,06,081,608400
06081608501,2018,"Census Tract 6085.01, San Mateo County, California",5002.0,141053.0,1031500.0,2556.0,15.0,10.0,999.0,26.0,16.0,350.0,1030.0,06,081,608501
06081605300,2018,"Census Tract 6053, San Mateo County, California",4690.0,124275.0,1641900.0,2759.0,31.0,0.0,1039.0,0.0,55.0,255.0,551.0,06,081,605300
06081605600,2018,"Census Tract 6056, San Mateo County, California",5909.0,250001.0,2000001.0,3539.0,0.0,9.0,1800.0,0.0,11.0,299.0,260.0,06,081,605600
06081608900,2018,"Census Tract 6089, San Mateo County, California",6975.0,114775.0,1510200.0,3849.0,21.0,19.0,1878.0,71.0,0.0,252.0,885.0,06,081,608900
06081606400,2018,"Census Tract 6064, San Mateo County, California",5036.0,131833.0,1126200.0,3062.0,59.0,0.0,1173.0,0.0,16.0,254.0,472.0,06,081,606400
06081606800,2018,"Census Tract 6068, San Mateo County, California",3430.0,161932.0,1460000.0,2020.0,43.0,0.0,1167.0,0.0,0.0,149.0,51.0,06,081,606800
06081608800,2018,"Census Tract 6088, San Mateo County, California",6314.0,209318.0,1539000.0,3860.0,19.0,18.0,1623.0,0.0,0.0,267.0,527.0,06,081,608800
06081609100,2018,"Census Tract 6091, San Mateo County, California",1584.0,143214.0,1011300.0,947.0,22.0,0.0,223.0,0.0,0.0,186.0,206.0,06,081,609100
06081610100,2018,"Census Tract 6101, San Mateo County, California",2631.0,91058.0,944300.0,1147.0,85.0,30.0,103.0,0.0,10.0,79.0,1185.0,06,081,610100
06081610400,2018,"Census Tract 6104, San Mateo County, California",6079.0,69006.0,868300.0,1059.0,133.0,89.0,282.0,201.0,15.0,92.0,4297.0,06,081,610400
06081611500,2018,"Census Tract 6115, San Mateo County, California",2869.0,250001.0,2000001.0,1926.0,14.0,13.0,649.0,8.0,12.0,148.0,112.0,06,081,611500
06081612500,2018,"Census Tract 6125, San Mateo County, California",4454.0,151023.0,1946400.0,3054.0,51.0,0.0,524.0,0.0,0.0,284.0,541.0,06,081,612500
06081613501,2018,"Census Tract 6135.01, San Mateo County, California",4977.0,119313.0,841400.0,2599.0,20.0,2.0,282.0,3.0,18.0,90.0,1963.0,06,081,613501
06081610201,2018,"Census Tract 6102.01, San Mateo County, California",5875.0,58969.0,812200.0,761.0,224.0,70.0,632.0,0.0,73.0,67.0,4118.0,06,081,610201
06081610202,2018,"Census Tract 6102.02, San Mateo County, California",3151.0,102102.0,-666666666.0,1310.0,149.0,15.0,691.0,19.0,14.0,127.0,835.0,06,081,610202
06081610303,2018,"Census Tract 6103.03, San Mateo County, California",8145.0,170417.0,1349600.0,3081.0,39.0,7.0,3670.0,60.0,50.0,505.0,740.0,06,081,610303
06081610304,2018,"Census Tract 6103.04, San Mateo County, California",4434.0,127049.0,998900.0,2017.0,212.0,0.0,1519.0,0.0,10.0,263.0,413.0,06,081,610304
06081610700,2018,"Census Tract 6107, San Mateo County, California",6016.0,105040.0,912300.0,2741.0,95.0,3.0,782.0,68.0,22.0,95.0,2210.0,06,081,610700
06081611600,2018,"Census Tract 6116, San Mateo County, California",2481.0,211776.0,1642500.0,1781.0,44.0,14.0,324.0,0.0,0.0,137.0,187.0,06,081,611600
06081600200,2018,"Census Tract 6002, San Mateo County, California",4173.0,83456.0,629900.0,264.0,101.0,19.0,2315.0,277.0,8.0,83.0,1125.0,06,081,600200
06081600300,2018,"Census Tract 6003, San Mateo County, California",3952.0,123068.0,787100.0,719.0,253.0,79.0,2197.0,0.0,11.0,106.0,666.0,06,081,600300
06081600700,2018,"Census Tract 6007, San Mateo County, California",7594.0,72802.0,728000.0,825.0,223.0,17.0,4032.0,0.0,0.0,128.0,2369.0,06,081,600700
06081601502,2018,"Census Tract 6015.02, San Mateo County, California",5591.0,70574.0,867200.0,700.0,281.0,10.0,3116.0,100.0,10.0,56.0,1328.0,06,081,601502
06081602200,2018,"Census Tract 6022, San Mateo County, California",8740.0,64929.0,914400.0,1156.0,174.0,13.0,1256.0,11.0,0.0,338.0,5805.0,06,081,602200
06081602300,2018,"Census Tract 6023, San Mateo County, California",4167.0,93125.0,713000.0,513.0,126.0,17.0,1047.0,153.0,0.0,133.0,2185.0,06,081,602300
06081603700,2018,"Census Tract 6037, San Mateo County, California",5525.0,103657.0,853800.0,1986.0,56.0,12.0,1847.0,85.0,112.0,363.0,1064.0,06,081,603700
06081603900,2018,"Census Tract 6039, San Mateo County, California",5551.0,120813.0,877800.0,2803.0,122.0,18.0,1372.0,0.0,2.0,37.0,1197.0,06,081,603900
06081605700,2018,"Census Tract 6057, San Mateo County, California",5530.0,250001.0,2000001.0,3191.0,118.0,8.0,1737.0,0.0,34.0,244.0,206.0,06,081,605700
06081606300,2018,"Census Tract 6063, San Mateo County, California",4354.0,90025.0,890400.0,2047.0,56.0,18.0,1051.0,0.0,0.0,122.0,1068.0,06,081,606300
06081600401,2018,"Census Tract 6004.01, San Mateo County, California",3313.0,84712.0,568700.0,335.0,190.0,0.0,1672.0,0.0,0.0,162.0,954.0,06,081,600401
06081600402,2018,"Census Tract 6004.02, San Mateo County, California",5039.0,92230.0,702600.0,320.0,131.0,104.0,2984.0,0.0,0.0,107.0,1497.0,06,081,600402
06081601901,2018,"Census Tract 6019.01, San Mateo County, California",4198.0,99050.0,858100.0,877.0,23.0,2.0,1646.0,0.0,0.0,124.0,1526.0,06,081,601901
06081601902,2018,"Census Tract 6019.02, San Mateo County, California",5472.0,92721.0,589600.0,1522.0,113.0,20.0,2035.0,0.0,0.0,141.0,1661.0,06,081,601902
06081603801,2018,"Census Tract 6038.01, San Mateo County, California",2335.0,87083.0,395500.0,709.0,3.0,0.0,1260.0,0.0,9.0,109.0,245.0,06,081,603801
06081603802,2018,"Census Tract 6038.02, San Mateo County, California",4915.0,127500.0,977000.0,2387.0,29.0,0.0,1333.0,0.0,0.0,273.0,893.0,06,081,603802
06081609201,2018,"Census Tract 6092.01, San Mateo County, California",3708.0,128707.0,1368900.0,2748.0,14.0,0.0,437.0,0.0,0.0,229.0,280.0,06,081,609201
06081609202,2018,"Census Tract 6092.02, San Mateo County, California",4498.0,106625.0,1109000.0,2448.0,114.0,0.0,946.0,102.0,11.0,224.0,653.0,06,081,609202
06081613900,2018,"Census Tract 6139, San Mateo County, California",6917.0,167670.0,2000001.0,4222.0,261.0,208.0,1135.0,27.0,52.0,322.0,715.0,06,081,613900
06081614000,2018,"Census Tract 6140, San Mateo County, California",5947.0,137000.0,946900.0,1449.0,52.0,0.0,2614.0,67.0,0.0,553.0,1212.0,06,081,614000
06081984300,2018,"Census Tract 9843, San Mateo County, California",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,081,984300
06081990100,2018,"Census Tract 9901, San Mateo County, California",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,081,990100
