geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,B06009_005E,B15001_017E,B15001_050E,state,county,tract
34025811900,2018,"Census Tract 8119, Monmouth County, New Jersey",6906.0,136705.0,494800.0,5925.0,201.0,0.0,431.0,0.0,0.0,94.0,255.0,1361.0,94.0,67.0,34,025,811900
34025802600,2018,"Census Tract 8026, Monmouth County, New Jersey",4573.0,70964.0,267800.0,2572.0,895.0,0.0,411.0,17.0,0.0,96.0,582.0,778.0,112.0,32.0,34,025,802600
34025802700,2018,"Census Tract 8027, Monmouth County, New Jersey",4048.0,113036.0,353400.0,3173.0,149.0,0.0,146.0,0.0,47.0,28.0,505.0,683.0,77.0,0.0,34,025,802700
34025803600,2018,"Census Tract 8036, Monmouth County, New Jersey",4507.0,75871.0,405300.0,3787.0,61.0,0.0,95.0,0.0,0.0,0.0,564.0,1172.0,151.0,15.0,34,025,803600
34025805001,2018,"Census Tract 8050.01, Monmouth County, New Jersey",4682.0,48710.0,284600.0,2098.0,992.0,0.0,353.0,0.0,35.0,174.0,1030.0,626.0,105.0,19.0,34,025,805001
34025803900,2018,"Census Tract 8039, Monmouth County, New Jersey",3658.0,156719.0,902700.0,3382.0,0.0,0.0,51.0,0.0,0.0,41.0,184.0,902.0,7.0,23.0,34,025,803900
34025804100,2018,"Census Tract 8041, Monmouth County, New Jersey",3221.0,132125.0,734400.0,3053.0,0.0,0.0,21.0,0.0,8.0,55.0,84.0,974.0,20.0,21.0,34,025,804100
34025804800,2018,"Census Tract 8048, Monmouth County, New Jersey",9905.0,65440.0,293900.0,7108.0,723.0,46.0,947.0,3.0,241.0,504.0,377.0,2135.0,358.0,55.0,34,025,804800
34025805100,2018,"Census Tract 8051, Monmouth County, New Jersey",4344.0,101827.0,401600.0,3333.0,166.0,22.0,265.0,0.0,7.0,276.0,297.0,675.0,44.0,0.0,34,025,805100
34025805500,2018,"Census Tract 8055, Monmouth County, New Jersey",4045.0,63631.0,284600.0,1713.0,1115.0,0.0,8.0,0.0,61.0,158.0,990.0,369.0,97.0,13.0,34,025,805500
34025802100,2018,"Census Tract 8021, Monmouth County, New Jersey",6233.0,105441.0,324100.0,5394.0,147.0,0.0,140.0,0.0,0.0,0.0,552.0,844.0,108.0,77.0,34,025,802100
34025802300,2018,"Census Tract 8023, Monmouth County, New Jersey",4499.0,89266.0,320300.0,3727.0,117.0,0.0,146.0,0.0,0.0,44.0,465.0,695.0,83.0,27.0,34,025,802300
34025802400,2018,"Census Tract 8024, Monmouth County, New Jersey",5408.0,114152.0,349800.0,4430.0,81.0,0.0,370.0,0.0,0.0,36.0,491.0,1099.0,59.0,0.0,34,025,802400
34025804500,2018,"Census Tract 8045, Monmouth County, New Jersey",5101.0,106066.0,417500.0,3828.0,691.0,0.0,43.0,0.0,0.0,77.0,462.0,1090.0,99.0,0.0,34,025,804500
34025806501,2018,"Census Tract 8065.01, Monmouth County, New Jersey",4104.0,47202.0,428200.0,2013.0,623.0,10.0,433.0,0.0,0.0,55.0,980.0,593.0,22.0,41.0,34,025,806501
34025807400,2018,"Census Tract 8074, Monmouth County, New Jersey",3133.0,61199.0,471700.0,2859.0,53.0,0.0,48.0,0.0,0.0,0.0,173.0,797.0,33.0,0.0,34,025,807400
34025808900,2018,"Census Tract 8089, Monmouth County, New Jersey",4595.0,85556.0,476400.0,4283.0,28.0,0.0,148.0,0.0,0.0,6.0,130.0,1319.0,224.0,55.0,34,025,808900
34025809100,2018,"Census Tract 8091, Monmouth County, New Jersey",2945.0,97668.0,1588700.0,2864.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,850.0,81.0,29.0,34,025,809100
34025804600,2018,"Census Tract 8046, Monmouth County, New Jersey",2706.0,132031.0,543600.0,2312.0,98.0,0.0,98.0,0.0,0.0,30.0,168.0,562.0,33.0,24.0,34,025,804600
34025808002,2018,"Census Tract 8080.02, Monmouth County, New Jersey",2192.0,100769.0,288100.0,1788.0,168.0,0.0,108.0,0.0,0.0,19.0,109.0,530.0,101.0,8.0,34,025,808002
34025808300,2018,"Census Tract 8083, Monmouth County, New Jersey",1761.0,88594.0,867400.0,1597.0,10.0,8.0,14.0,0.0,0.0,1.0,131.0,473.0,31.0,29.0,34,025,808300
34025809701,2018,"Census Tract 8097.01, Monmouth County, New Jersey",5509.0,158274.0,582800.0,3787.0,196.0,0.0,1001.0,0.0,41.0,70.0,414.0,1188.0,62.0,80.0,34,025,809701
34025809902,2018,"Census Tract 8099.02, Monmouth County, New Jersey",4698.0,142355.0,765700.0,4271.0,78.0,0.0,35.0,0.0,0.0,87.0,227.0,885.0,100.0,22.0,34,025,809902
34025810002,2018,"Census Tract 8100.02, Monmouth County, New Jersey",3536.0,33807.0,179600.0,3340.0,14.0,0.0,80.0,0.0,0.0,0.0,102.0,468.0,46.0,8.0,34,025,810002
34025810300,2018,"Census Tract 8103, Monmouth County, New Jersey",2078.0,80543.0,300000.0,1600.0,104.0,0.0,147.0,0.0,0.0,32.0,195.0,323.0,36.0,16.0,34,025,810300
34025810800,2018,"Census Tract 8108, Monmouth County, New Jersey",3510.0,44042.0,248400.0,827.0,700.0,65.0,80.0,0.0,63.0,49.0,1791.0,183.0,10.0,0.0,34,025,810800
34025811200,2018,"Census Tract 8112, Monmouth County, New Jersey",6014.0,92135.0,341300.0,4567.0,233.0,31.0,234.0,0.0,76.0,70.0,803.0,1011.0,98.0,105.0,34,025,811200
34025811600,2018,"Census Tract 8116, Monmouth County, New Jersey",1398.0,64128.0,292400.0,1113.0,70.0,0.0,42.0,0.0,0.0,17.0,156.0,179.0,12.0,7.0,34,025,811600
34025802800,2018,"Census Tract 8028, Monmouth County, New Jersey",4693.0,97969.0,341800.0,3614.0,95.0,15.0,187.0,0.0,13.0,259.0,510.0,1032.0,139.0,43.0,34,025,802800
34025803000,2018,"Census Tract 8030, Monmouth County, New Jersey",5446.0,96373.0,344900.0,3981.0,374.0,0.0,438.0,0.0,0.0,83.0,570.0,1154.0,161.0,49.0,34,025,803000
34025803100,2018,"Census Tract 8031, Monmouth County, New Jersey",3380.0,81321.0,333300.0,2430.0,200.0,0.0,224.0,0.0,0.0,118.0,408.0,635.0,149.0,10.0,34,025,803100
34025804200,2018,"Census Tract 8042, Monmouth County, New Jersey",5864.0,162232.0,595100.0,5484.0,19.0,0.0,44.0,14.0,0.0,0.0,303.0,1533.0,82.0,61.0,34,025,804200
34025806300,2018,"Census Tract 8063, Monmouth County, New Jersey",2339.0,94191.0,552300.0,2215.0,7.0,0.0,3.0,0.0,0.0,43.0,71.0,511.0,29.0,20.0,34,025,806300
34025807700,2018,"Census Tract 8077, Monmouth County, New Jersey",4304.0,64607.0,236800.0,923.0,2486.0,0.0,159.0,0.0,23.0,210.0,503.0,426.0,57.0,19.0,34,025,807700
34025810900,2018,"Census Tract 8109, Monmouth County, New Jersey",2908.0,64662.0,312800.0,1314.0,153.0,42.0,104.0,0.0,0.0,0.0,1337.0,310.0,16.0,26.0,34,025,810900
34025811301,2018,"Census Tract 8113.01, Monmouth County, New Jersey",6286.0,84404.0,251200.0,4133.0,442.0,0.0,638.0,80.0,15.0,29.0,949.0,1193.0,153.0,14.0,34,025,811301
34025811402,2018,"Census Tract 8114.02, Monmouth County, New Jersey",4073.0,94091.0,314200.0,3300.0,6.0,15.0,197.0,0.0,0.0,99.0,471.0,714.0,94.0,0.0,34,025,811402
34025802200,2018,"Census Tract 8022, Monmouth County, New Jersey",3768.0,70938.0,259200.0,3056.0,256.0,0.0,56.0,0.0,0.0,94.0,306.0,500.0,54.0,48.0,34,025,802200
34025800701,2018,"Census Tract 8007.01, Monmouth County, New Jersey",5081.0,126176.0,365100.0,4372.0,41.0,49.0,179.0,0.0,0.0,18.0,428.0,1082.0,94.0,54.0,34,025,800701
34025803500,2018,"Census Tract 8035, Monmouth County, New Jersey",2553.0,88167.0,443500.0,1739.0,79.0,0.0,148.0,0.0,0.0,0.0,587.0,608.0,98.0,11.0,34,025,803500
34025801700,2018,"Census Tract 8017, Monmouth County, New Jersey",4230.0,36270.0,167500.0,2966.0,534.0,42.0,100.0,0.0,0.0,63.0,525.0,391.0,24.0,0.0,34,025,801700
34025803300,2018,"Census Tract 8033, Monmouth County, New Jersey",6456.0,186667.0,775000.0,4728.0,152.0,0.0,1217.0,0.0,2.0,225.0,132.0,1661.0,140.0,53.0,34,025,803300
34025806400,2018,"Census Tract 8064, Monmouth County, New Jersey",4789.0,101951.0,378600.0,4112.0,85.0,0.0,46.0,0.0,0.0,205.0,341.0,809.0,95.0,42.0,34,025,806400
34025806503,2018,"Census Tract 8065.03, Monmouth County, New Jersey",3994.0,127750.0,486300.0,3479.0,85.0,0.0,317.0,0.0,29.0,28.0,56.0,943.0,54.0,8.0,34,025,806503
34025807300,2018,"Census Tract 8073, Monmouth County, New Jersey",3570.0,38003.0,183300.0,68.0,2092.0,115.0,21.0,0.0,4.0,140.0,1199.0,122.0,0.0,0.0,34,025,807300
34025807900,2018,"Census Tract 8079, Monmouth County, New Jersey",3629.0,86484.0,323900.0,1853.0,1194.0,0.0,123.0,0.0,112.0,69.0,278.0,662.0,58.0,10.0,34,025,807900
34025809000,2018,"Census Tract 8090, Monmouth County, New Jersey",1671.0,89625.0,432900.0,1288.0,51.0,18.0,27.0,0.0,0.0,35.0,270.0,426.0,100.0,19.0,34,025,809000
34025809501,2018,"Census Tract 8095.01, Monmouth County, New Jersey",8557.0,152371.0,602300.0,5191.0,133.0,0.0,2474.0,0.0,39.0,276.0,444.0,1449.0,115.0,107.0,34,025,809501
34025810001,2018,"Census Tract 8100.01, Monmouth County, New Jersey",5783.0,132500.0,543000.0,4779.0,91.0,0.0,425.0,0.0,0.0,32.0,456.0,1112.0,93.0,39.0,34,025,810001
34025810600,2018,"Census Tract 8106, Monmouth County, New Jersey",6234.0,86935.0,422400.0,5097.0,169.0,0.0,409.0,42.0,0.0,92.0,425.0,921.0,35.0,65.0,34,025,810600
34025811303,2018,"Census Tract 8113.03, Monmouth County, New Jersey",4256.0,114375.0,316900.0,3393.0,124.0,0.0,216.0,0.0,0.0,31.0,492.0,708.0,91.0,33.0,34,025,811303
34025800900,2018,"Census Tract 8009, Monmouth County, New Jersey",5618.0,105525.0,533700.0,5168.0,168.0,11.0,105.0,0.0,0.0,0.0,177.0,1773.0,167.0,62.0,34,025,800900
34025800400,2018,"Census Tract 8004, Monmouth County, New Jersey",3532.0,97941.0,310500.0,3251.0,0.0,22.0,24.0,0.0,0.0,11.0,224.0,473.0,31.0,13.0,34,025,800400
34025801100,2018,"Census Tract 8011, Monmouth County, New Jersey",4202.0,148047.0,595600.0,3914.0,0.0,0.0,51.0,0.0,0.0,74.0,163.0,1066.0,42.0,35.0,34,025,801100
34025802500,2018,"Census Tract 8025, Monmouth County, New Jersey",3015.0,89856.0,255800.0,2034.0,400.0,0.0,57.0,0.0,14.0,66.0,444.0,347.0,42.0,8.0,34,025,802500
34025800200,2018,"Census Tract 8002, Monmouth County, New Jersey",4289.0,97083.0,384000.0,3867.0,65.0,1.0,16.0,43.0,0.0,34.0,264.0,745.0,61.0,21.0,34,025,800200
34025801000,2018,"Census Tract 8010, Monmouth County, New Jersey",4227.0,86336.0,452600.0,3410.0,119.0,0.0,218.0,0.0,16.0,42.0,422.0,979.0,113.0,35.0,34,025,801000
34025801900,2018,"Census Tract 8019, Monmouth County, New Jersey",3270.0,64449.0,248600.0,2274.0,164.0,0.0,109.0,0.0,0.0,131.0,592.0,451.0,56.0,20.0,34,025,801900
34025803400,2018,"Census Tract 8034, Monmouth County, New Jersey",5060.0,48843.0,274600.0,1031.0,751.0,0.0,44.0,0.0,0.0,87.0,3147.0,189.0,40.0,30.0,34,025,803400
34025803700,2018,"Census Tract 8037, Monmouth County, New Jersey",5943.0,170625.0,708100.0,5534.0,175.0,0.0,51.0,0.0,0.0,32.0,151.0,1559.0,61.0,22.0,34,025,803700
34025805700,2018,"Census Tract 8057, Monmouth County, New Jersey",3099.0,50644.0,285100.0,1683.0,77.0,0.0,89.0,0.0,15.0,0.0,1235.0,221.0,11.0,12.0,34,025,805700
34025807600,2018,"Census Tract 8076, Monmouth County, New Jersey",2946.0,35050.0,215600.0,218.0,1886.0,0.0,0.0,0.0,77.0,171.0,594.0,167.0,2.0,27.0,34,025,807600
34025809200,2018,"Census Tract 8092, Monmouth County, New Jersey",1732.0,137500.0,1592300.0,1701.0,2.0,0.0,1.0,0.0,0.0,0.0,28.0,552.0,30.0,7.0,34,025,809200
34025809903,2018,"Census Tract 8099.03, Monmouth County, New Jersey",274.0,57045.0,-666666666.0,219.0,15.0,0.0,4.0,0.0,0.0,4.0,32.0,16.0,0.0,0.0,34,025,809903
34025810004,2018,"Census Tract 8100.04, Monmouth County, New Jersey",4094.0,125337.0,481900.0,3370.0,3.0,0.0,286.0,0.0,0.0,0.0,435.0,810.0,54.0,26.0,34,025,810004
34025806502,2018,"Census Tract 8065.02, Monmouth County, New Jersey",3398.0,69191.0,354500.0,2431.0,336.0,29.0,177.0,0.0,9.0,71.0,374.0,722.0,58.0,49.0,34,025,806502
34025805600,2018,"Census Tract 8056, Monmouth County, New Jersey",2452.0,40302.0,317300.0,239.0,1056.0,0.0,38.0,0.0,0.0,104.0,1015.0,125.0,5.0,0.0,34,025,805600
34025806000,2018,"Census Tract 8060, Monmouth County, New Jersey",3820.0,53675.0,537200.0,2901.0,104.0,27.0,168.0,0.0,0.0,0.0,620.0,617.0,43.0,0.0,34,025,806000
34025806100,2018,"Census Tract 8061, Monmouth County, New Jersey",3164.0,63929.0,442200.0,2668.0,92.0,0.0,199.0,0.0,0.0,11.0,194.0,458.0,27.0,0.0,34,025,806100
34025806600,2018,"Census Tract 8066, Monmouth County, New Jersey",5401.0,121944.0,369200.0,4186.0,194.0,0.0,286.0,0.0,0.0,17.0,718.0,1105.0,120.0,23.0,34,025,806600
34025807500,2018,"Census Tract 8075, Monmouth County, New Jersey",2923.0,53728.0,260900.0,929.0,1446.0,0.0,0.0,0.0,21.0,135.0,392.0,349.0,58.0,0.0,34,025,807500
34025807800,2018,"Census Tract 8078, Monmouth County, New Jersey",4273.0,87031.0,265500.0,1384.0,2109.0,0.0,302.0,0.0,99.0,163.0,216.0,601.0,79.0,18.0,34,025,807800
34025810503,2018,"Census Tract 8105.03, Monmouth County, New Jersey",3871.0,80824.0,248300.0,2820.0,292.0,26.0,138.0,0.0,0.0,28.0,567.0,786.0,143.0,19.0,34,025,810503
34025808401,2018,"Census Tract 8084.01, Monmouth County, New Jersey",2190.0,89844.0,785900.0,2097.0,3.0,0.0,19.0,0.0,0.0,0.0,71.0,783.0,161.0,46.0,34,025,808401
34025809502,2018,"Census Tract 8095.02, Monmouth County, New Jersey",8421.0,146875.0,527800.0,5454.0,279.0,0.0,2239.0,0.0,0.0,96.0,353.0,1914.0,99.0,22.0,34,025,809502
34025809703,2018,"Census Tract 8097.03, Monmouth County, New Jersey",4320.0,121724.0,467400.0,3330.0,59.0,0.0,610.0,0.0,0.0,70.0,251.0,995.0,63.0,37.0,34,025,809703
34025810700,2018,"Census Tract 8107, Monmouth County, New Jersey",1820.0,82708.0,338000.0,1143.0,147.0,26.0,34.0,0.0,18.0,16.0,462.0,286.0,40.0,0.0,34,025,810700
34025800500,2018,"Census Tract 8005, Monmouth County, New Jersey",4382.0,106071.0,314000.0,3712.0,1.0,0.0,91.0,0.0,64.0,43.0,471.0,643.0,37.0,33.0,34,025,800500
34025800800,2018,"Census Tract 8008, Monmouth County, New Jersey",6269.0,96190.0,361500.0,5208.0,48.0,0.0,612.0,0.0,86.0,21.0,294.0,1307.0,186.0,21.0,34,025,800800
34025801500,2018,"Census Tract 8015, Monmouth County, New Jersey",6348.0,143262.0,531800.0,5712.0,39.0,0.0,267.0,0.0,8.0,0.0,322.0,1166.0,183.0,30.0,34,025,801500
34025801600,2018,"Census Tract 8016, Monmouth County, New Jersey",5558.0,62713.0,195600.0,4202.0,264.0,0.0,125.0,0.0,0.0,215.0,752.0,557.0,143.0,0.0,34,025,801600
34025802900,2018,"Census Tract 8029, Monmouth County, New Jersey",1988.0,111827.0,357100.0,1671.0,28.0,0.0,144.0,0.0,0.0,6.0,139.0,431.0,56.0,13.0,34,025,802900
34025808200,2018,"Census Tract 8082, Monmouth County, New Jersey",4223.0,60362.0,507600.0,3167.0,327.0,0.0,28.0,0.0,0.0,239.0,462.0,980.0,167.0,23.0,34,025,808200
34025808402,2018,"Census Tract 8084.02, Monmouth County, New Jersey",3457.0,77429.0,519800.0,2430.0,181.0,0.0,39.0,0.0,0.0,29.0,778.0,727.0,187.0,83.0,34,025,808402
34025808800,2018,"Census Tract 8088, Monmouth County, New Jersey",4432.0,96806.0,472800.0,4052.0,146.0,0.0,12.0,0.0,0.0,67.0,155.0,1133.0,82.0,45.0,34,025,808800
34025801400,2018,"Census Tract 8014, Monmouth County, New Jersey",4032.0,138625.0,429400.0,3775.0,0.0,0.0,44.0,0.0,0.0,14.0,199.0,919.0,63.0,80.0,34,025,801400
34025801800,2018,"Census Tract 8018, Monmouth County, New Jersey",5549.0,80208.0,263100.0,4367.0,367.0,0.0,109.0,0.0,19.0,28.0,659.0,615.0,62.0,0.0,34,025,801800
34025805300,2018,"Census Tract 8053, Monmouth County, New Jersey",5616.0,104948.0,452300.0,5062.0,22.0,0.0,86.0,0.0,0.0,41.0,405.0,1426.0,102.0,73.0,34,025,805300
34025805400,2018,"Census Tract 8054, Monmouth County, New Jersey",4751.0,61441.0,377800.0,2566.0,856.0,0.0,94.0,0.0,0.0,104.0,1131.0,1041.0,112.0,0.0,34,025,805400
34025805800,2018,"Census Tract 8058, Monmouth County, New Jersey",3790.0,49215.0,369700.0,1660.0,267.0,0.0,139.0,0.0,57.0,87.0,1580.0,326.0,48.0,11.0,34,025,805800
34025806504,2018,"Census Tract 8065.04, Monmouth County, New Jersey",2796.0,65368.0,489100.0,1400.0,907.0,0.0,265.0,0.0,0.0,59.0,165.0,466.0,31.0,0.0,34,025,806504
34025807200,2018,"Census Tract 8072, Monmouth County, New Jersey",2280.0,22025.0,226100.0,159.0,1428.0,0.0,2.0,0.0,13.0,27.0,651.0,43.0,7.0,16.0,34,025,807200
34025800702,2018,"Census Tract 8007.02, Monmouth County, New Jersey",3724.0,105429.0,428500.0,3297.0,44.0,0.0,103.0,0.0,0.0,14.0,266.0,751.0,54.0,63.0,34,025,800702
34025800100,2018,"Census Tract 8001, Monmouth County, New Jersey",4818.0,59234.0,273100.0,4444.0,112.0,0.0,49.0,0.0,0.0,109.0,104.0,708.0,123.0,23.0,34,025,800100
34025800602,2018,"Census Tract 8006.02, Monmouth County, New Jersey",3295.0,97991.0,350900.0,2870.0,15.0,0.0,175.0,0.0,0.0,52.0,183.0,451.0,83.0,24.0,34,025,800602
34025802000,2018,"Census Tract 8020, Monmouth County, New Jersey",3800.0,39304.0,267100.0,2596.0,285.0,0.0,182.0,0.0,0.0,73.0,664.0,398.0,46.0,29.0,34,025,802000
34025807003,2018,"Census Tract 8070.03, Monmouth County, New Jersey",4374.0,40060.0,468300.0,1506.0,1298.0,0.0,54.0,0.0,0.0,96.0,1420.0,480.0,76.0,71.0,34,025,807003
34025807100,2018,"Census Tract 8071, Monmouth County, New Jersey",2574.0,63646.0,377600.0,873.0,1193.0,0.0,4.0,0.0,0.0,93.0,411.0,493.0,73.0,0.0,34,025,807100
34025810401,2018,"Census Tract 8104.01, Monmouth County, New Jersey",4419.0,146953.0,464200.0,3385.0,342.0,16.0,233.0,0.0,0.0,62.0,397.0,794.0,70.0,65.0,34,025,810401
34025811304,2018,"Census Tract 8113.04, Monmouth County, New Jersey",3134.0,124063.0,345100.0,2497.0,52.0,0.0,226.0,0.0,0.0,43.0,316.0,636.0,103.0,17.0,34,025,811304
34025804700,2018,"Census Tract 8047, Monmouth County, New Jersey",19.0,-666666666.0,-666666666.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,0.0,0.0,34,025,804700
34025808100,2018,"Census Tract 8081, Monmouth County, New Jersey",4702.0,60368.0,280200.0,3517.0,514.0,0.0,220.0,0.0,0.0,17.0,434.0,603.0,24.0,6.0,34,025,808100
34025810003,2018,"Census Tract 8100.03, Monmouth County, New Jersey",5190.0,127266.0,430500.0,4781.0,74.0,0.0,113.0,0.0,10.0,105.0,107.0,1124.0,47.0,109.0,34,025,810003
34025810502,2018,"Census Tract 8105.02, Monmouth County, New Jersey",8043.0,132157.0,463900.0,5754.0,498.0,0.0,689.0,0.0,0.0,263.0,839.0,1642.0,75.0,74.0,34,025,810502
34025800601,2018,"Census Tract 8006.01, Monmouth County, New Jersey",5176.0,85625.0,249400.0,4342.0,89.0,0.0,39.0,0.0,0.0,90.0,616.0,602.0,51.0,38.0,34,025,800601
34025805900,2018,"Census Tract 8059, Monmouth County, New Jersey",5490.0,66250.0,318900.0,2304.0,390.0,8.0,43.0,0.0,35.0,161.0,2549.0,480.0,8.0,29.0,34,025,805900
34025808001,2018,"Census Tract 8080.01, Monmouth County, New Jersey",4191.0,103094.0,364500.0,3812.0,61.0,0.0,34.0,0.0,0.0,114.0,170.0,863.0,89.0,18.0,34,025,808001
34025812000,2018,"Census Tract 8120, Monmouth County, New Jersey",1903.0,97404.0,316200.0,1701.0,84.0,0.0,16.0,0.0,2.0,37.0,63.0,332.0,18.0,17.0,34,025,812000
34025801200,2018,"Census Tract 8012, Monmouth County, New Jersey",3692.0,174211.0,619300.0,3235.0,0.0,0.0,69.0,0.0,0.0,140.0,248.0,790.0,73.0,48.0,34,025,801200
34025809400,2018,"Census Tract 8094, Monmouth County, New Jersey",4709.0,138750.0,630100.0,4460.0,69.0,0.0,20.0,0.0,0.0,27.0,133.0,1311.0,59.0,128.0,34,025,809400
34025807004,2018,"Census Tract 8070.04, Monmouth County, New Jersey",2876.0,55843.0,333300.0,1700.0,513.0,0.0,48.0,0.0,0.0,7.0,608.0,597.0,65.0,22.0,34,025,807004
34025801300,2018,"Census Tract 8013, Monmouth County, New Jersey",5881.0,86183.0,365800.0,5630.0,15.0,0.0,52.0,0.0,0.0,83.0,101.0,1455.0,40.0,17.0,34,025,801300
34025803800,2018,"Census Tract 8038, Monmouth County, New Jersey",3147.0,250001.0,1572800.0,2848.0,56.0,1.0,65.0,0.0,0.0,26.0,152.0,775.0,38.0,0.0,34,025,803800
34025809901,2018,"Census Tract 8099.01, Monmouth County, New Jersey",4976.0,190742.0,761500.0,4682.0,22.0,0.0,144.0,0.0,0.0,22.0,106.0,1136.0,31.0,113.0,34,025,809901
34025810501,2018,"Census Tract 8105.01, Monmouth County, New Jersey",4495.0,80266.0,316500.0,3229.0,379.0,31.0,253.0,0.0,0.0,139.0,464.0,905.0,80.0,50.0,34,025,810501
34025808500,2018,"Census Tract 8085, Monmouth County, New Jersey",6261.0,103353.0,377700.0,5835.0,2.0,0.0,0.0,0.0,0.0,81.0,343.0,1395.0,168.0,132.0,34,025,808500
34025809600,2018,"Census Tract 8096, Monmouth County, New Jersey",7336.0,139479.0,487600.0,5795.0,171.0,100.0,558.0,0.0,12.0,54.0,667.0,1521.0,212.0,177.0,34,025,809600
34025803201,2018,"Census Tract 8032.01, Monmouth County, New Jersey",3967.0,105966.0,422700.0,2425.0,41.0,12.0,876.0,0.0,0.0,48.0,577.0,850.0,72.0,0.0,34,025,803201
34025803202,2018,"Census Tract 8032.02, Monmouth County, New Jersey",6159.0,168405.0,699600.0,4675.0,5.0,0.0,1145.0,0.0,23.0,36.0,275.0,1401.0,40.0,109.0,34,025,803202
34025806201,2018,"Census Tract 8062.01, Monmouth County, New Jersey",3491.0,88056.0,475600.0,2978.0,146.0,0.0,25.0,0.0,35.0,91.0,216.0,356.0,4.0,0.0,34,025,806201
34025806202,2018,"Census Tract 8062.02, Monmouth County, New Jersey",4426.0,108672.0,395500.0,3877.0,192.0,0.0,33.0,0.0,9.0,45.0,270.0,680.0,77.0,42.0,34,025,806202
34025808701,2018,"Census Tract 8087.01, Monmouth County, New Jersey",4881.0,112976.0,610800.0,4610.0,37.0,0.0,100.0,0.0,0.0,53.0,81.0,1131.0,84.0,62.0,34,025,808701
34025808702,2018,"Census Tract 8087.02, Monmouth County, New Jersey",4144.0,126646.0,603800.0,3968.0,52.0,0.0,44.0,0.0,0.0,20.0,60.0,982.0,49.0,23.0,34,025,808702
34025809301,2018,"Census Tract 8093.01, Monmouth County, New Jersey",3139.0,113802.0,586400.0,2656.0,2.0,0.0,268.0,0.0,0.0,0.0,213.0,683.0,75.0,0.0,34,025,809301
34025809302,2018,"Census Tract 8093.02, Monmouth County, New Jersey",2661.0,108657.0,762100.0,2519.0,0.0,0.0,0.0,0.0,0.0,25.0,117.0,706.0,52.0,24.0,34,025,809302
34025810101,2018,"Census Tract 8101.01, Monmouth County, New Jersey",4272.0,111033.0,458900.0,3659.0,86.0,0.0,136.0,0.0,0.0,51.0,340.0,937.0,41.0,124.0,34,025,810101
34025810102,2018,"Census Tract 8101.02, Monmouth County, New Jersey",4170.0,122824.0,435600.0,3233.0,114.0,33.0,386.0,0.0,7.0,28.0,402.0,900.0,67.0,56.0,34,025,810102
34025811101,2018,"Census Tract 8111.01, Monmouth County, New Jersey",5633.0,52500.0,231700.0,4058.0,256.0,0.0,570.0,0.0,5.0,31.0,713.0,980.0,79.0,40.0,34,025,811101
34025811102,2018,"Census Tract 8111.02, Monmouth County, New Jersey",6685.0,125218.0,508900.0,5379.0,53.0,19.0,484.0,0.0,0.0,5.0,764.0,1190.0,0.0,39.0,34,025,811102
34025812200,2018,"Census Tract 8122, Monmouth County, New Jersey",3319.0,72933.0,305400.0,2421.0,93.0,0.0,346.0,0.0,0.0,11.0,448.0,580.0,68.0,0.0,34,025,812200
34025811501,2018,"Census Tract 8115.01, Monmouth County, New Jersey",6241.0,122969.0,338300.0,5162.0,156.0,22.0,261.0,0.0,7.0,47.0,608.0,1181.0,175.0,40.0,34,025,811501
34025811502,2018,"Census Tract 8115.02, Monmouth County, New Jersey",3596.0,98750.0,362500.0,3160.0,12.0,0.0,102.0,0.0,0.0,0.0,322.0,644.0,92.0,19.0,34,025,811502
34025812100,2018,"Census Tract 8121, Monmouth County, New Jersey",1394.0,90000.0,491400.0,1292.0,29.0,0.0,6.0,0.0,10.0,10.0,47.0,419.0,73.0,24.0,34,025,812100
34025812300,2018,"Census Tract 8123, Monmouth County, New Jersey",5142.0,102464.0,516200.0,4238.0,334.0,0.0,249.0,0.0,0.0,65.0,256.0,1304.0,57.0,52.0,34,025,812300
34025812400,2018,"Census Tract 8124, Monmouth County, New Jersey",1951.0,97344.0,802300.0,1796.0,4.0,0.0,27.0,8.0,0.0,21.0,95.0,429.0,34.0,8.0,34,025,812400
